what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1447077504763
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1447077509178
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1447077536262
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1447077540645
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1447077544467
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447077544483
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447077545731
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447077545809
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447077546776
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1447077547041
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1447077557170
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1447077586847
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447077586862
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447077588001
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447077588110
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447077589078
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1447077589327
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1447077604258
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1447077607347
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447077607363
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447077608876
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1447077609126
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1447077617912
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1447077628427
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1447077640033
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1447077697555
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1447077708357
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447078166159
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447078172412
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447078180601
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447078181901
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447078183677
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447078189315
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447078192472
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447078193751
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1447078673014
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1447078677763
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1447078790744
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1447078793209
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1447078918450
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447078918466
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447078920714
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447078920792
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447078922040
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1447078922555
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1447078926252
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1447078951370
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1447078965659
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1447078969951
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1447078988189
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447078997830
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447078999297
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447078999765
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447079000810
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447079001933
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447079077361
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447079078718
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447079081064
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1447079084091
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1447079114370
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1447079123496
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1447079149142
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1447079151560
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1447079159064
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1447079160063
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1447079161404
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1447079174518
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1447079177061
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1447079178496
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1447079183130
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1447079185719
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1447079195220
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1447079213971
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1447079215063
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1447079218011
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1447079234097
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1447079302560
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1447079305898
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1447079311468
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1447079313934
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1447079317148
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1447079324433
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1447079325260
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1447079337038
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1447079377243
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1447079389099
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1447079398147
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1447079401376
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1447079405871
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1447079408929
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447079409986
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447079411156
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447079429993
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447079431210
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447079498386
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447079683064
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447079688680
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447079708462
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447079744629
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447079754056
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447079778389
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447079780052
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1447079847403
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1447079850710
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1447079857762
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1447079858854
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1447079863175
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447079932164
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447079934785
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447079949418
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447079952496
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447079956146
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447079958096
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1447079983136
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1447079992732
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1447079993622
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1447079997506
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447080071828
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447080104818
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447080108375
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447080182138
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1447080196116
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1447080200062
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1447080263590
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1447080266882
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1447080292936
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447080300379
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447080316120
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1447080408817
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1447080427960
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1447080433607
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1447080442858
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1447080453296
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1447080459334
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1447080507853
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447080512611
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447080513486
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447080516279
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447080518946
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447080523096
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447080535422
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1447080543768
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1447080550057
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1447080551383
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1447080555595
