what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447072953427
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447072959714
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447072976306
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447072978237
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447072985142
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447072987052
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447072994725
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447073000076
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447073015426
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1447073053104
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1447073059594
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1447073060748
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1447073063135
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1447073088815
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1447073097098
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1447073164715
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1447073185621
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447073196808
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447073200888
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447073202089
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447073206257
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447073312670
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447073323527
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447073326796
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447073328969
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1447073336792
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1447073346854
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1447073348102
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1447073351627
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447073400980
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447073402450
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1447073410499
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1447073415928
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1447073633019
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1447073636045
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1447073765446
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1447073767896
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1447073767927
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1447073777318
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1447073800252
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1447073850411
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1447073853359
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1447073872579
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1447073876309
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1447073879179
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447073903749
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447073908767
started,bundle,org.eclipse.wb.os,1.1.0.r37x201109091012,"org.eclipse.wb.os",1447073914027
started,bundle,org.eclipse.wb.os.win32,1.1.0.r37x201109091012,"org.eclipse.wb.os.win32",1447073914058
started,bundle,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui",1447073928578
started,bundle,org.eclipse.jdt.debug,3.7.1.v20110802_r371,"org.eclipse.jdt.debug",1447073928936
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui",1447073929061
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1447073930933
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447073931058
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447073936629
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1447073937908
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1447073939687
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1447073943587
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1447073948002
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447073948033
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447073949796
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447073949889
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447073951231
started,bundle,org.eclipse.core.variables,3.2.500.v20110511,"org.eclipse.core.variables",1447073951699
started,bundle,org.eclipse.m2e.launching,1.0.100.20110804-1717,"org.eclipse.m2e.launching",1447073951902
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1447073952388
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447073961933
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447073975743
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1447073989988
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1447074008666
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447074008682
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447074010148
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447074010249
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447074011769
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1447074012059
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1447074027016
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1447074037735
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1447074055285
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1447074060092
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1447074061932
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1447074069967
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447074070966
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447074093620
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1447074096350
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1447074102231
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1447074131058
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1447074349784
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1447074352265
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1447074352281
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1447074357803
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1447074357834
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1447074371767
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1447074411705
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447074411736
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447074415465
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447074415699
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447074416791
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1447074417384
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1447074426846
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447074471778
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447074497395
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1447074504305
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447074538066
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447074539532
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447074539766
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447074541014
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1447074541544
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1447074555370
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1447074571641
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447074571656
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447074572935
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447074573216
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447074574963
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1447074575229
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1447074591269
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447074617042
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447074667008
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447074689652
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447074731166
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1447074734925
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447074734941
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447074736579
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447074736844
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447074738248
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1447074738763
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1447074750248
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447074795225
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447074807947
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447075053665
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447075097697
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447075158584
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447075159739
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447075159957
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447075161361
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1447075161876
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447075168758
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447075169819
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1447075180741
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1447075278965
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447075278985
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447075280225
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447075280445
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447075281382
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1447075281943
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1447075305469
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447075390790
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447075407607
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1447075485908
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1447075488716
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447075577969
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447075602260
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1447075604398
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447075604413
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447075605552
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447075605802
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447075607112
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1447075607642
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1447075619500
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1447075658149
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447075658164
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447075659508
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447075659617
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447075660662
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1447075660939
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1447075671055
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1447075710634
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1447075727983
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1447075733209
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1447075740822
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1447075748403
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1447075748435
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1447075755145
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1447075766486
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1447075800761
started,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1447075801011
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1447075804848
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1447075826721
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1447075829779
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1447075857831
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1447075861076
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1447075876693
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1447075877941
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1447075907724
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1447075921561
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1447075931264
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1447075933245
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1447075947318
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1447075949378
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1447075964213
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447075964229
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447075965929
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447075966054
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447075967318
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1447075967832
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1447075973341
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447075990096
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447075991172
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447075991250
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447075992264
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1447075992529
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1447076005668
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1447076009537
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447076009553
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447076011097
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1447076011347
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1447076023298
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447076052925
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447076054095
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447076054235
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447076055187
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1447076055468
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1447076066704
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1447076069870
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447076069870
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447076070884
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1447076071134
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1447076076175
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447076081994
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447076099463
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447076113012
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447076130346
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447076133356
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447076134884
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447076179478
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447076184828
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1447076233070
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1447076244598
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447076252634
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447076258827
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447076264470
