what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1449045215251
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.indent",1449045216639
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1449045285233
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1449045290474
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1449045291707
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1449045294936
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1449045297463
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1449045447691
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1449045454742
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1449045456661
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1449045461341
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1449045465303
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1449045474117
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1449045475350
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1449045510559
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1449045514865
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1449045518000
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1449045527781
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1449045584955
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1449045588231
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1449045608792
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1449045610805
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1449045612536
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1449045613488
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1449045614658
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1449045614658
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1449045616935
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1449045618963
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1449045622208
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1449045623940
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1449045626498
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1449045708289
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1449045712345
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1449046177238
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1449046179390
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1449046328541
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1449046334001
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1449046368711
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1449046368820
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1449046378336
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1449046381503
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1449046391175
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1449046397587
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1449046556130
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1449046558095
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1449046813467
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1449046969186
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1449046972852
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1449046977111
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1449046984131
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1449046990652
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1449047012663
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1449047018810
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1449047020432
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1449047045470
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1449047082130
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1449047082254
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1449047083268
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1449047176057
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1449047176072
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1449047211172
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1449047212373
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1449047242902
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1449047244025
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1449047244322
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1449047254165
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1449047275444
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1449047287627
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1449047306300
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1449047307580
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1449047347796
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1449047349013
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1449047349590
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1449047356376
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1449047359590
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1449047360822
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1449047361119
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1449047363381
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1449047367390
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1449047368669
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1449047368981
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1449047380010
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1449047380026
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1449047381914
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1449047385455
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1449047387311
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1449047455234
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1449047457059
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1449047460350
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1449047490224
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1449047492674
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1449047495107
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1449047498102
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1449047518772
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1449047525761
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1449047535277
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1449047536931
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1449047538319
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1449047539474
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1449047540628
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1449047547242
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1449047562250
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1449047563544
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1449047564512
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1449047565900
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1449047569160
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1449047571095
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1449047572842
