what,kind,bundleId,bundleVersion,description,time
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1447081938752
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1447081995907
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1447082000978
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1447082068155
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1447082078297
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1447082120531
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447082120546
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447082123073
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1447082126238
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1447082129029
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1447082130807
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1447082132211
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447082134536
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447082139592
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1447082140575
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1447082143087
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1447082144569
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1447082148562
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447082148578
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447082149860
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1447082150430
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447082161142
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447082178714
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1447082187965
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1447082267018
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1447082269841
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1447082273919
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1447082275651
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1447082285745
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1447082289941
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1447082294530
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447082298586
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447082380632
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447082384321
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447082385475
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447082387737
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447082394570
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447082422393
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447082425194
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447082430919
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447082449155
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447082452416
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447082454646
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1447082477734
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447082477750
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447082480230
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447082480293
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447082481354
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1447082481853
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1447082499062
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1447082535804
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447082535835
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447082537130
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447082537551
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447082538690
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1447082538924
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1447082544494
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447082552862
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447082566093
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1447082668487
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1447082673744
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447082781613
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447082787343
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1447082800665
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1447082802755
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1447082808654
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1447082808701
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1447082881509
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1447082886051
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1447082891167
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1447082901606
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1447082927361
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1447082933462
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447083037683
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447083052027
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1447083187411
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1447083190952
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1447083226475
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1447083237992
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447083422708
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447083433652
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1447083575746
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1447083581815
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447083592828
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447083602500
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447083615200
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447083637858
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447083738652
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447083782820
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447083804171
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447083810116
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1447083872707
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1447083878105
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1447083883939
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1447083888902
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1447083896609
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1447083901850
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1447083908153
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1447083912755
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1447083923037
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1447083930974
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1447083937651
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447084012167
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447084018046
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1447084145592
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1447084147062
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1447084153161
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1447084155376
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1447084159494
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1447084202194
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447084251838
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447084283270
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447084306432
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447084327519
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447084372444
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447084442056
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447084473028
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447084474557
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.extract.method",1447084474557
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447084551883
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447084552974
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447084553488
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447084559854
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447084571394
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447084595863
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447084729977
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447084765029
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447084776167
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447084780407
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1447084851501
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1447084853778
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1447084879380
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1447085020821
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1447085024518
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1447085084722
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1447085090307
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1447085099308
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1447085120511
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1447085162617
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447085175675
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447085184613
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447085197232
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447085207894
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1447085216471
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1447085223866
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447085453517
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447085454843
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447085457370
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447085466118
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447085524890
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447085538117
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1447085539687
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447085543185
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447085544340
closed,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447085544574
stopped,bundle,org.eclipse.m2e.logback.configuration,1.0.100.20110804-1717,"org.eclipse.m2e.logback.configuration",1447085545187
stopped,bundle,org.eclipse.m2e.discovery,1.0.100.20110804-1717,"org.eclipse.m2e.discovery",1447085545217
stopped,bundle,org.eclipse.m2e.refactoring,1.0.100.20110804-1717,"org.eclipse.m2e.refactoring",1447085545237
stopped,bundle,org.eclipse.m2e.editor,1.0.100.20110804-1717,"org.eclipse.m2e.editor",1447085545287
stopped,bundle,org.eclipse.m2e.editor.xml,1.0.100.20110804-1717,"org.eclipse.m2e.editor.xml",1447085545327
stopped,bundle,org.eclipse.m2e.jdt,1.0.100.20110804-1717,"org.eclipse.m2e.jdt",1447085545357
stopped,bundle,org.eclipse.m2e.launching,1.0.100.20110804-1717,"org.eclipse.m2e.launching",1447085545357
stopped,bundle,org.eclipse.m2e.usagedata,1.0.100.20110804-1717,"org.eclipse.m2e.usagedata",1447085545357
stopped,bundle,overlay.com.android.ide.eclipse.adt.overlay,16.0.1.v201112150204-238534,"overlay.com.android.ide.eclipse.adt.overlay",1447085545367
stopped,bundle,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.adt",1447085545367
stopped,bundle,org.eclipse.ui.cheatsheets,3.4.100.v20110425,"org.eclipse.ui.cheatsheets",1447085545387
stopped,bundle,org.eclipse.help.ui,3.5.101.r37_20110819,"org.eclipse.help.ui",1447085545407
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1447152348146
started,bundle,org.eclipse.osgi,3.7.1.R37x_v20110808-1106,"org.eclipse.osgi",1447152348148
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110502-1955,"org.eclipse.equinox.simpleconfigurator",1447152348148
started,bundle,com.ibm.icu,4.4.2.v20110208,"com.ibm.icu",1447152348174
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1447152348175
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1447152348176
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1447152348177
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1447152348177
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110505-0800,"org.eclipse.core.filebuffers",1447152348178
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1447152348179
started,bundle,org.eclipse.core.jobs,3.5.100.v20110404,"org.eclipse.core.jobs",1447152348180
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1447152348181
started,bundle,org.eclipse.core.resources,3.7.100.v20110510-0712,"org.eclipse.core.resources",1447152348182
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1447152348182
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1447152348183
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1447152348183
started,bundle,org.eclipse.debug.core,3.7.0.v20110518,"org.eclipse.debug.core",1447152348184
started,bundle,org.eclipse.egit.core,1.1.0.201109151100-r,"org.eclipse.egit.core",1447152348187
started,bundle,org.eclipse.egit.ui,1.1.0.201109151100-r,"org.eclipse.egit.ui",1447152348221
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1447152348222
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1447152348223
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1447152348242
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1447152348243
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1447152348243
started,bundle,org.eclipse.equinox.ds,1.3.1.R37x_v20110701,"org.eclipse.equinox.ds",1447152348244
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1447152348245
started,bundle,org.eclipse.equinox.p2.core,2.1.0.v20110502-1955,"org.eclipse.equinox.p2.core",1447152348245
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110502-1955,"org.eclipse.equinox.p2.directorywatcher",1447152348246
started,bundle,org.eclipse.equinox.p2.engine,2.1.0.v20110511,"org.eclipse.equinox.p2.engine",1447152348246
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110510,"org.eclipse.equinox.p2.metadata",1447152348247
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110511-1359,"org.eclipse.equinox.p2.metadata.repository",1447152348247
started,bundle,org.eclipse.equinox.p2.operations,2.1.0.v20110511-1821,"org.eclipse.equinox.p2.operations",1447152348248
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110510,"org.eclipse.equinox.p2.reconciler.dropins",1447152348249
started,bundle,org.eclipse.equinox.p2.repository,2.1.0.v20110601,"org.eclipse.equinox.p2.repository",1447152348249
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110502-1955,"org.eclipse.equinox.p2.ui.sdk.scheduler",1447152348253
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110502-1955,"org.eclipse.equinox.p2.updatechecker",1447152348254
started,bundle,org.eclipse.equinox.preferences,3.4.1.R37x_v20110725,"org.eclipse.equinox.preferences",1447152348255
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1447152348256
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1447152348287
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1447152348288
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1447152348289
started,bundle,org.eclipse.jdt.apt.core,3.3.500.v20110420-1015,"org.eclipse.jdt.apt.core",1447152348290
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.400.v20110305-1450,"org.eclipse.jdt.apt.pluggable.core",1447152348290
started,bundle,org.eclipse.jdt.core,3.7.1.v_B76_R37x,"org.eclipse.jdt.core",1447152348291
started,bundle,org.eclipse.jdt.core.manipulation,1.4.0.v20110505-0800,"org.eclipse.jdt.core.manipulation",1447152348292
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit",1447152348293
started,bundle,org.eclipse.jdt.launching,3.6.1.v20110803_r371,"org.eclipse.jdt.launching",1447152348294
started,bundle,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui",1447152348294
started,bundle,org.eclipse.jface,3.7.0.I20110522-1430,"org.eclipse.jface",1447152348295
started,bundle,org.eclipse.jgit,1.1.0.201109151100-r,"org.eclipse.jgit",1447152348295
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1447152348296
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r371_v20110824-0800,"org.eclipse.ltk.core.refactoring",1447152348297
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110505-0800,"org.eclipse.ltk.ui.refactoring",1447152348298
started,bundle,org.eclipse.m2e.logback.configuration,1.0.100.20110804-1717,"org.eclipse.m2e.logback.configuration",1447152348299
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.2.v20110903-0100,"org.eclipse.mylyn.bugzilla.core",1447152348300
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1447152348300
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1447152348303
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1447152348303
