what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447157676687
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447157680544
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447157683154
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447157706905
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447157725634
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447157753031
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447157793966
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447157803691
started,bundle,org.eclipse.compare,3.5.201.R37x_v20110817-0800,"org.eclipse.compare",1447157878813
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1447157880747
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1447157894430
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447157962887
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447157982006
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447157985197
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447158000719
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447158009267
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447158018701
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447158079451
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447158090087
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447158093854
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447158099323
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447158117585
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447158121096
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447158130593
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447158133929
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447158175904
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447158186278
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1447158243347
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1447158248027
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1447158299573
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1447158302943
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1447158331696
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1447158334878
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1447158426880
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1447158426926
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1447158432792
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1447158441606
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1447158443728
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1447158450703
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1447158456849
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1447158464899
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1447158464930
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1447158469126
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1447158469158
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1447158476396
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1447158487209
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1447158490298
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1447158499361
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1447158505898
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1447158511686
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1447158512903
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1447158515368
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1447158683017
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1447158686215
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447158736681
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447158745897
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447158936387
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447158942167
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1447159067241
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1447159108629
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1447159108661
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1447159113670
started,bundle,org.eclipse.jdt.debug,3.7.1.v20110802_r371,"org.eclipse.jdt.debug",1447159261425
started,bundle,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui",1447159261550
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui",1447159261628
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1447159362534
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1447159367386
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1447159370820
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1447159374190
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447159535139
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447159540788
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447159551926
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447159636007
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447159669744
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447159672086
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447159678772
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447159681471
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447159684248
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447159687872
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447159696341
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447159700027
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447159733091
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447159747984
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1447159857584
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1447160098701
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447160098826
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447160100698
started,bundle,org.eclipse.wb.core.lib,1.1.0.r37x201109091012,"org.eclipse.wb.core.lib",1447160100932
started,bundle,org.eclipse.wb.core,1.1.0.r37x201109091012,"org.eclipse.wb.core",1447160101322
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447160101837
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447160103014
started,bundle,org.eclipse.core.variables,3.2.500.v20110511,"org.eclipse.core.variables",1447160103124
started,bundle,org.eclipse.m2e.launching,1.0.100.20110804-1717,"org.eclipse.m2e.launching",1447160103234
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1447160103754
started,bundle,org.eclipse.wb.os,1.1.0.r37x201109091012,"org.eclipse.wb.os",1447160106794
started,bundle,org.eclipse.wb.os.win32,1.1.0.r37x201109091012,"org.eclipse.wb.os.win32",1447160106809
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447160110257
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447160110366
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447160111521
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447160133190
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1447160142068
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447160155705
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447160176620
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447160357846
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447160360568
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447160372063
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447160379036
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447160393749
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447160403743
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447160421217
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447160424655
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447160439526
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447160451774
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447160459839
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447160460604
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447160520620
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447160561059
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1447160577065
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1447160580624
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1447160587550
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447160594196
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447160610324
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1447160642879
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447160642910
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447160644377
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447160644437
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447160645547
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1447160646087
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1447160655519
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447160676860
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447160677815
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1447160684960
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1447160694850
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447160732796
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447160746416
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447160773674
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447160829917
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1447160832788
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1447160842647
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1447160844082
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1447160847966
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1447160920776
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1447160926919
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1447160947533
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1447160955146
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1447160966583
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1447160987801
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447160987816
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447160989018
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447160989080
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447160990453
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1447160990992
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1447161000274
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1447161001334
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1447161005936
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447161009930
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447161011178
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1447161011428
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1447161023631
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1447161044363
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1447161066704
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447161066720
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447161067828
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447161067874
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447161069247
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1447161069512
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1447161075223
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1447161078485
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1447161082963
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1447161091636
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447161097018
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447161124230
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447161167339
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447161168400
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447161168462
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447161169463
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1447161169977
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1447161178278
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447161195472
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447161196412
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1447161214900
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447161214915
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447161216428
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1447161216681
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1447161222171
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1447161244200
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1447161379507
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1447161474488
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1447161478747
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1447161484168
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1447161544932
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1447161632096
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1447161633999
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1447161716288
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1447161738691
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1447161809504
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1447161809519
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1447161968273
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1447161972347
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447162004765
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447162007995
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1447162009258
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1447162012144
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1447162013533
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1447162018260
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447162018276
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447162019618
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447162019680
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1447162020850
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1447162021365
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1447162044675
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1447162066691
